date,id,username,polarity,text
2016-09-17 14:19:41,777150035561635841,yo_blogmedia,,LIVE: Leicester City vs Burnley http://dlvr.it/MHByZX #yemioloyedeblogpic.twitter.com/mKUwI6lC4f
2016-09-17 14:19:36,777150014866886656,adweber4,,LIVE: Leicester City vs Burnley http://www.goal.com/en-us/news/85/england/2016/09/17/27624112/live-leicester-city-vs-burnley …pic.twitter.com/jUCB2hWNhr
2016-09-17 14:19:36,777150013864570880,prolodoc,,LIVE TEXT: Leicester City vs. Burnley http://mobile.lcfc.com/news/article/2016-17/live-text-leicester-city-vs.-burnley-3311722.aspx … via @officialfoxes
2016-09-17 14:19:35,777150008827125760,dafitofficial,,LIVE: Leicester City vs Burnley http://dlvr.it/MHByQh
2016-09-17 14:19:13,777149918020509696,LPGdeportes,,#PremierLeague | Parcial: H. City 0 - 0 Arsenal Leicester C. 0 - 0 Burnley M. City 1 - 0 Bournemouth West Bromwich 1 - 0 West H.United
2016-09-17 14:19:13,777149917936640001,Guiriaire,,#PremierLeague | Parcial: H. City 0 - 0 Arsenal Leicester C. 0 - 0 Burnley M. City 1 - 0 Bournemouth West Bromwich 1 - 0 West H.United
2016-09-17 14:19:13,777149917932429312,elgraficionado,,#PremierLeague | Parcial: H. City 0 - 0 Arsenal Leicester C. 0 - 0 Burnley M. City 1 - 0 Bournemouth West Bromwich 1 - 0 West H.United
2016-09-17 14:19:10,777149905684959232,mayor_digitals,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBy59
2016-09-17 14:18:59,777149859287621632,BN_BreakingNews,,LIVE: Leicester City vs Burnley: The Premier League champions will hope to channel some of the euphoria from ... http://bit.ly/2cHtjCf
2016-09-17 14:18:41,777149782477242369,LeicesterUKrr,,Drunk man racially abused family and headbutted boy in Leicester city centre attack http://www.rightrelevance.com/search/articles/hero?article=1eb54936ed16d2d15022884a2de9e369c3cd9e93&query=leicester%20uk&taccount=leicesterukrr …pic.twitter.com/IFrIbzEzar
2016-09-17 14:17:36,777149510732615680,RevistaRondo,,"#PremierLeague en juego desde las 16:00 West Bromwich-West Ham, Hull City-Arsenal, Leicester City-Burnley, Manchester City-AFC Bournemouth"
2016-09-17 14:17:29,777149480953143296,ArsenalNewsUK,,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action http://www.arsenalnews.co.uk/premier-league-live-west-brom-lead-from-spot-arsenal-man-city-and-leicester-in-action/ …"
2016-09-17 14:17:03,777149370944847873,dmuleicester,,New DMU ad on show at Leicester City match v Burnley this afternoon #LeiBur #lcfc #DMUOpenDaypic.twitter.com/8y5oTbhopR
2016-09-17 14:16:57,777149346022326272,AylestoneLCFC,,Leicester City team news: Schmeichel ruled out of Burnley clash… http://ift.tt/2d8poCP
2016-09-17 14:16:03,777149118753886208,CanadaSoccerEN,,It's game day in the England Premier League. Watch Scott Arfield & Burnley face champions Leicester City on TSN3! pic.twitter.com/0blVb7NxxH
2016-09-17 14:15:21,777148942505107457,iambolar,,15' Hull 0-0 Arsenal Leicester 0-0 Burnley Man City 1-0 Bournemouth West Brom 1-0 West Ham #PremierLeague
2016-09-17 14:15:13,777148910003326976,ItsFoxedUp,,[http://Live.TV ]!!~ Leicester City vs Burnley Live Strea-m(Online) Game 2016 http://dlvr.it/MHBvXm #lcfc
2016-09-17 14:15:08,777148890978017280,ItsFoxedUp,,fOOTBALL || Leicester City vs Burnley FC (EPL@2016) http://dlvr.it/MHBvVd #lcfc
2016-09-17 14:15:07,777148883847647232,ItsFoxedUp,,"Team News: Islam Slimani, Jamie Vardy lead Leicester City line against Burnley http://dlvr.it/MHBvT1 #lcfc"
2016-09-17 14:14:23,777148702163030016,ManCity1894Indo,,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester host Burnley http://bit.ly/2cF1Q7s"
2016-09-17 14:14:23,777148701311590400,ManCity1894Indo,,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://bit.ly/2d60nW2"
2016-09-17 14:14:22,777148694881710080,ManCity1894Indo,,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester host Burnley http://bit.ly/2cF1X34"
2016-09-17 14:14:22,777148694143471616,ManCity1894Indo,,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://bit.ly/2cF1FsZ"
2016-09-17 14:14:13,777148658827440129,fiifizard,,Leicester City midfielder shocked over Amartey's age... http://fb.me/1okKEb2lZ
2016-09-17 14:13:46,777148545719791620,LargeDryElk,,Well experts said Leicester City could never win the Premier League ... pic.twitter.com/SXJxsQkbOh
2016-09-17 14:13:36,777148504720412672,SquawkaNews,,One for the Leicester City fans out there to like. Islam Slimani making his Premier League debut for the club. pic.twitter.com/bZDPXimDST
2016-09-17 14:13:26,777148460374065152,groupystreet,,LIVE: Leicester City vs Burnley http://ift.tt/2cupdxs
2016-09-17 14:13:04,777148370901237760,wahyu_ardianto,,Hull City - Arsenal Leicester City - Burnley Manchester City - AFC Bournemouth West Bromwich Albion - West Ham United
2016-09-17 14:12:48,777148300147486721,skabz_07,,10' - Hull City 0-0 Arsenal 10' - Leicester City 0-0 Burnley Live Stream : http://goo.gl/my6kKT #epl #pl
2016-09-17 14:12:38,777148260192366594,ProfitBets,,EPL: DIME ARSENAL ML DIME LEICESTER -1 DIME MAN CITY -1.5
2016-09-17 14:12:25,777148204974534656,FBPredictions,,#Leicester City should be able to continue their form against #Burnley after their good performance against Brugge http://tinyurl.com/jlvrvoz
2016-09-17 14:12:17,777148173395517440,OrijoDotNg,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBsrm
2016-09-17 14:12:05,777148120224239616,Footy_Headlines,,Adidas Puma. Leicester City left back Christian Fuchs switches boot brands: http://www.footyheadlines.com/2016/09/christian-fuchs-to-join-puma.html …
2016-09-17 14:12:03,777148114817777664,npapersofficial,,Leicester City v Burnley - BBC Sport - http://www.npapers.com/2016/09/17/leicester-city-v-burnley-bbc-sport/ …
2016-09-17 14:11:58,777148090813861888,NoWisdomMate,,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action"
2016-09-17 14:11:07,777147877164482560,BBCRLSport,,Leicester City's record-signing Islam Slimani looks to take it past Burnley's Michael Keane on his home debut. pic.twitter.com/QWmxYvpvFL
2016-09-17 14:10:53,777147817630568448,__Mutuku,,Arsenal making hull city look like the next Leicester city.
2016-09-17 14:10:36,777147746964934656,naimjutha,,. @TSN_Sports are you kidding me... you're playing this F1 garbage and delaying your coverage of the #LeicesterCity game? Disturbing...
2016-09-17 14:10:14,777147654664884224,Betting121com,,Leicester City vs Burnley Live: Premier League action from the King Power http://www.betting121.com/leicester-city-vs-burnley-live-premier-league-action-from-the-king-power/ …
2016-09-17 14:10:11,777147641243197440,Betting121com,,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester host Burnley http://www.betting121.com/premier-league-live-arsenal-west-ham-and-man-city-in-action-as-leicester-host-burnley/ …"
2016-09-17 14:10:09,777147635983462404,andy_highton,,@TSN_Sports Waiting to watch Leicester City on TSN3. Unfortunately you have decided to show Formula One on TSN3 &TSN5. Thanks!
2016-09-17 14:09:42,777147522192117761,topiclyprem,,Now tracking: Leicester City vs Burnley Live: #premierleague action from the #kingpower http://www.topicly.io/topic/premier-league?57dd49ee338b712d00560d2c …
2016-09-17 14:09:25,777147450578591744,basanya01,,England - Premier League 8' Hull City 0 - 0 Arsenal 8'Leicester City 0 - 0 Burnley 9'Manchester City 0 - 0 AFC Bournemouth
2016-09-17 14:09:20,777147429074325508,CallMeOlalekan,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBqpf
2016-09-17 14:08:53,777147315048030208,SeagullsProg,,"On this day 2011. Albion 0 Leicester City 1. King Power Stadium att: 24,128 #bhafc #lcfcpic.twitter.com/vU8sDD7oAz"
2016-09-17 14:08:42,777147269321678848,agrlatestnews,,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester ... - http://www.latestnewshome.com/premier-league-live-arsenal-west-ham-and-man-city-in-action-as-leicester-host-burnley/ … - ...pic.twitter.com/B58rngPOKJ"
2016-09-17 14:08:04,777147109611020288,FoxesNews,,#Leicester #LeicesterCity #LCFC Leicester City team news: Schmeichel ruled out of Burnley clash... http://dld.bz/eUQkq
2016-09-17 14:07:59,777147088639447040,theworldcup247,,Daily Mirror: Leicester City 0-0 Burnley Live: Premier League action from the King Power: C... http://bit.ly/2cwU7e9 #worldcup #soccer
2016-09-17 14:07:45,777147031588528128,macheochoco,,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://dlvr.it/MHBpvj"
2016-09-17 14:07:45,777147029772341249,DJPOLY_M,,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://dlvr.it/MHBpvS"
2016-09-17 14:07:33,777146978710933505,TeamColoursAFC,,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action: STARSPORT brings you all the a... http://bit.ly/2cEXGL9"
2016-09-17 14:07:18,777146919340634112,nono65373098,,regarde Leicester City Football Club
2016-09-17 14:07:11,777146886457286656,la_ligapremier,,Se juegan los Hull City 0-0 Arsenal / Leicester 0-0 Burnley / Man City 0-0 AFC Bournemouth / West Brom 0-0 West Ham.
2016-09-17 14:07:01,777146846355464193,MeteGoI_,,KIKC-OFF: Hull City - Arsenal Leicester - Burnley Manchester City - Bournemouth ACF West Bromwich - West Ham #PremierLeague
2016-09-17 14:06:44,777146773009641472,UnofficialPL,,LIVE: Leicester City vs Burnley http://www.goal.com/en-gb/news/2896/premier-league/2016/09/17/27616542/live-leicester-city-vs-burnley?utm_source=dlvr.it&utm_medium=twitter …
2016-09-17 14:06:40,777146758698721280,rakyatkudotcom,,Line Up Leicester City vs Burnley http://dlvr.it/MHBp2c pic.twitter.com/ImZ2P98AX6
2016-09-17 14:06:37,777146745700642817,FOXCinemas,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBnD0 pic.twitter.com/RQOeZfEgOR
2016-09-17 14:06:29,777146713232461824,Lokzil,,#football #soccer LIVE: Leicester City vs Burnley http://dlvr.it/MHBnp2
2016-09-17 14:06:29,777146712519479296,garylee2012,,watching Leicester City Football Club
2016-09-17 14:06:28,777146706467000325,iiin_wulandari,,Line Up Leicester City vs Burnley http://dlvr.it/MHBnt3 pic.twitter.com/EGcaprioH2
2016-09-17 14:06:27,777146703593955328,kristin_log,,Line Up Leicester City vs Burnley http://dlvr.it/MHBnrm pic.twitter.com/bwJHhG5lji
2016-09-17 14:06:27,777146702167846912,adeevaam_id,,Line Up Leicester City vs Burnley http://dlvr.it/MHBns2 pic.twitter.com/S5zlRrqJlA
2016-09-17 14:06:10,777146630885642240,Goal_India,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBnQC pic.twitter.com/9A3HmzXATC
2016-09-17 14:05:37,777146492570079232,Jonathan_bc,,@TSN_Sports put Leicester City v Burnley on please as much as I like F1 it is on TSN 5
2016-09-17 14:05:29,777146460211146752,FC_BarcelonaTv,,Leicester City vs Burnley Watch #PL Live Stream Here: http://www.astream.eu pic.twitter.com/SHUCwgl3w1
2016-09-17 14:05:29,777146459712020480,RealMadrid_Link,,Leicester City vs Burnley Watch #PL Live Stream Here: http://www.astream.eu pic.twitter.com/0ZWnJWPF08
2016-09-17 14:05:23,777146434445578240,ODonnellDale,,Stream recommendations for Leicester City vs. Burnley please.
2016-09-17 14:05:20,777146424022544389,FirstpostSports,,#PremierLeague Four matches under way: Hull City vs Arsenal Leicester City vs Burnley Manchester City vs Bournemouth West Brom vs West Ham
2016-09-17 14:05:18,777146415277416448,GoalUSA,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBnFS pic.twitter.com/WJHEJQK1Ho
2016-09-17 14:05:17,777146411984924677,masfutbolgt,,"Ya juegan!!! Hull-Arsenal, Leicester-Burnley, Manchester City-Bournemouth, WBA-West Ham"
2016-09-17 14:05:17,777146408184918016,GoalNews,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBnD0 pic.twitter.com/An2NZFOu8y
2016-09-17 14:05:13,777146391588065280,GoalComIreland,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBn9z pic.twitter.com/vr8xAyckgn
2016-09-17 14:04:48,777146286726184960,THISisDeji11,,LIVE: Leicester City vs Burnley: [unable to retrieve full-text content] The Premier League c... http://bit.ly/2cF2ZKw via @footballnus
2016-09-17 14:04:46,777146279461879808,amandsst,,Leicester City FC: Win For England’s Historic Soccer... http://goo.gl/fb/m34y5p #leicestercityfc
2016-09-17 14:04:44,777146273086312448,SN_CA_Soccer,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBmxc pic.twitter.com/THRBlbIygd
2016-09-17 14:04:44,777146271677177856,ChavdaTororo,,PL LEICESTER City v Burnley. Flying Foxes come on #Believe We are the P L Championpic.twitter.com/chobILYKaO
2016-09-17 14:04:43,777146266178428928,GeekUps,,OleFoot Streaming: English Premier League Leicester City vs Burnley FC #Links #Streaming => http://bit.ly/2c9Q83D Please Retweet
2016-09-17 14:04:43,777146265662464000,footballnus,,LIVE: Leicester City vs Burnley: [unable to retrieve full-text content] The Premier League c... http://bit.ly/2cF2ZKw via @footballnus
2016-09-17 14:04:40,777146256648916992,shawnatrick,,Leicester City win Premier League title after Tottenham fail to... http://dlvr.it/MHBmpr #LeicesterCityFC
2016-09-17 14:04:37,777146243067764736,Goal_MY,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBmh4 pic.twitter.com/5ssx1tLT6J
2016-09-17 14:04:10,777146127321669632,Goal_SG,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBlpY pic.twitter.com/NflFJeAqOe
2016-09-17 14:03:25,777145938330554370,PremierrLeague,,#PremierLeague LIVE: Leicester City vs Burnley: The Premier League champions will hope to channel some of the… http://www.goal.com/en-gb/news/2896/premier-league/2016/09/17/27616542/live-leicester-city-vs-burnley?utm_source=dlvr.it&utm_medium=twitter …
2016-09-17 14:03:22,777145928763310080,amelia_natashya,,Line Up Leicester City vs Burnley http://dlvr.it/MHBlHy pic.twitter.com/q3pln7x11Z
2016-09-17 14:03:22,777145928205475841,First_sports,,LIVE: Leicester City vs Burnley http://dlvr.it/MHBlPB
2016-09-17 14:03:21,777145922803212288,nunublackghotic,,Line Up Leicester City vs Burnley http://dlvr.it/MHBlJ2 pic.twitter.com/k3RO6YO7WX
2016-09-17 14:03:21,777145921662398464,littlemidha,,Line Up Leicester City vs Burnley http://dlvr.it/MHBlJB pic.twitter.com/MtiLHiN4jA
2016-09-17 14:03:20,777145919091318785,PremierLeague8,,#PremierLeague LIVE: Leicester City vs Burnley: The Premier League champions will hope to channel some of the… http://www.goal.com/en-gb/news/2896/premier-league/2016/09/17/27616542/live-leicester-city-vs-burnley?utm_source=dlvr.it&utm_medium=twitter …
2016-09-17 14:03:17,777145905908625410,winda_angrengi,,Line Up Leicester City vs Burnley http://dlvr.it/MHBl8M pic.twitter.com/onovy4MS64
2016-09-17 14:03:17,777145905459843072,danielgodin_id,,Line Up Leicester City vs Burnley http://dlvr.it/MHBl8W pic.twitter.com/p6eYnPdOnz
2016-09-17 14:03:17,777145905187127296,lin_lisen,,Line Up Leicester City vs Burnley http://dlvr.it/MHBl8L pic.twitter.com/v22mmSL903
2016-09-17 14:03:16,777145903845081089,adil_anar,,Line Up Leicester City vs Burnley http://goo.gl/fb/BAKXWo
2016-09-17 14:03:15,777145897620615168,agha_alfatih,,Line Up Leicester City vs Burnley http://dlvr.it/MHBl50 pic.twitter.com/HmL1qWvFfc
2016-09-17 14:02:49,777145790527639552,motion8cars,,Leicester City vs Burnley #Motion8 #comeonyoubluespic.twitter.com/ZHgwcKxfF5
2016-09-17 14:02:44,777145769669210112,footballnus,,LIVE: Leicester City vs Burnley http://www.footballnus.com/news/live-leicester-city-vs-burnley/ …
2016-09-17 14:02:35,777145732402995200,intersport_id,,Kick Off #EPL Hull vs Arsenal Leicester vs Burnley Man City vs Bournemouth West Brom vs West Ham
2016-09-17 14:02:35,777145729584246784,infobola777,,"Kick off babak pertama dimulai...live BeIN Sports 1,2,3 Hull City 0-0 Arsenal Leicester City 0-0 Burnley... http://fb.me/87KvbQcyn"
2016-09-17 14:02:26,777145691705573376,90minutesAUS,,LIVE: Leicester City vs Burnley #football http://www.goal.com/en-au/news/4030/english-premier-league/2016/09/17/27623662/live-leicester-city-vs-burnley …pic.twitter.com/rM6nTNZfIU
2016-09-17 14:02:15,777145647816474624,SkippyJay97,,Matchweek 5: Hull 0-3 Arsenal Leicester 2-1 Burnley Man City 4-1 Bournemouth WBA 1-1 West Ham Everton 4-0 Middlesbrough
2016-09-17 14:02:09,777145622893920256,NxthanielA1,,Hull 0-2 Arsenal Leicester 3-0 Burnley City 3-0 Bournemouth West Brom 1-2 West Ham
2016-09-17 14:02:08,777145618414395392,Goals_Premier,,Match begins! 0-0 #LeicesterCity #Burnley
2016-09-17 14:01:55,777145561157869568,JoniLlata93,,Comienzan: Hull City - Arsenal Leicester - Burnley Man City - Bournemouth West Brom - West Ham #PremierLeague
2016-09-17 14:01:54,777145557043154944,SkyIndonesia_,,Kick Off #PL Leicester - Burnley Hull - Arsenal Man City - Bournemouth West Brom - West Ham #OfficialSGS http://fb.me/4QckIeJV9
2016-09-17 14:01:34,777145474654543873,PremierLeaque,,[Goal] LIVE: Leicester City vs Burnley http://www.goal.com/en-gb/news/2896/premier-league/2016/09/17/27616542/live-leicester-city-vs-burnley …
2016-09-17 14:01:31,777145464168865793,LothaireHazel,,Leicester City vs Burnley Live: Premier League action from the King Power – http://Mirror.co.uk http://ift.tt/2cguIDT
2016-09-17 14:01:17,777145405230514176,degag97,,4 partidos ahora mismo en EPL: -Man City vs Bournemouth -West Brom vs West Ham -Leicester vs Burnley -Hull City vs Arsenal
2016-09-17 14:01:09,777145371965349888,CuriososFutbol,,¡INICIAN LOS PARTIDOS! Hull City - Arsenal Leicester City - Burnley Manchester City - Bournemouth #PremierLeague
2016-09-17 14:01:05,777145353946722304,FDM191,,KICK OFF: Hull 0-0 Arsenal Man City 0-0 Bournemouth Leicester 0-0 Burnley West Brom 0-0 West Ham
2016-09-17 14:00:58,777145325714870272,BettracksScores,,Kick Off. Leicester City vs Burnley
2016-09-17 14:00:51,777145293754236928,jamiebraidwood,,"Liverpool v Leicester last week, Edinburgh City vs Montrose today. Games just getting bigger and bigger. pic.twitter.com/uZoNBU0rpE"
2016-09-17 14:00:49,777145286955180032,Olefoot,,English Premier League Leicester City vs Burnley FC #Links #Streaming => http://bit.ly/2c9Q83D Please Retweet
2016-09-17 14:00:45,777145268059770882,Tahumu1,,http://tahumu.web.id/leicester-city-v-burnley-highlights-goals-live/ … Live Stream Leicester City v Burnley
2016-09-17 14:00:40,777145249521029122,Mvpd14,,Watch Leicester City vs Burnley FC Live Stream http://bit.ly/2d5Y7Ow
2016-09-17 14:00:34,777145223650668544,MrFootyTips,,"#PremierLeagueTreble LEICESTER, MAN CITY & WEST HAM all to WIN @5/1 >> http://mrfootytips.net/footy-accas.html … <<"
2016-09-17 14:00:31,777145208458899456,BPLHolland,,KICK-OFF: Hull City - Arsenal Leicester City - Burnley Man City - Bournemouth WBA - West Ham
2016-09-17 14:00:21,777145170580033537,CitehNews,,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://bit.ly/2cSuO5A"
2016-09-17 14:00:21,777145167669190656,CitehNews,,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester host Burnley http://bit.ly/2cStYG1"
2016-09-17 14:00:17,777145152506826752,BBCRLSport,,We’re underway. Leicester City attacking the Kop.
2016-09-17 14:00:16,777145148807454721,burnleyfc,,KICK-OFF: Leicester City get us underway #twitterclarets http://www.lancashiretelegraph.co.uk/sport/14749581.MATCHDAY_LIVE__Leicester_City_v_Burnley/ …
2016-09-17 14:00:16,777145148564209666,TyMarshall_MEN,,KICK-OFF: Leicester City get us underway #twitterclarets http://www.lancashiretelegraph.co.uk/sport/14749581.MATCHDAY_LIVE__Leicester_City_v_Burnley/ …
2016-09-17 14:00:08,777145112090570752,TBPlayerEPL,,Leicester City v Burnley Starts Shortly. Match Timeline: http://bit.ly/1ITM4uU
