date,id,username,polarity,text
2018-12-26 16:43:21,1077968115407994881,hydeuk_,,Manc loosing against Leicester City
2018-12-26 16:43:18,1077968106310590464,EVELEI_BR,,Leicester City 2x1 Manchester City no King Power Stadium!!!
2018-12-26 16:43:16,1077968095703064576,zaszuszas,,Leicester City = giant killer
2018-12-26 16:43:15,1077968091420811264,JJ1989YNWA,,I love Leicester City #LFC
2018-12-26 16:43:12,1077968078351167489,Siddmarshall,,Pep is devastated Leicester City 2-1 Manchester City #FFScout #FPL #GW19 #LEIMCI
2018-12-26 16:43:10,1077968071657250816,chineeboi729,,LEICESTER CITY
2018-12-26 16:43:06,1077968055374880768,ib_granville,,City can’t even get a point with Leicester city? Tragic!!!
2018-12-26 16:43:06,1077968055173611520,Abdiasiiz1,,watching Leicester City vs Manchester City
2018-12-26 16:43:05,1077968051335778304,Abuw7d,,Glory for Leicester City
2018-12-26 16:43:04,1077968045358800897,SBOBET,,#PL - England 83' | Second Manchester City substitution: Bernardo Silva Riyad Mahrez Leicester City 2-1 Manchester City #LCFC #MCFC #LEIMUN
2018-12-26 16:43:03,1077968042406096896,jh20__,,Shaq fab and Leicester city
2018-12-26 16:43:03,1077968042334793728,ChingyPills,,Leicester city Wow!!!
2018-12-26 16:43:03,1077968041823080449,BabatundeCASH,,"Leicester City on crack, that’s the only excuse."
2018-12-26 16:43:02,1077968037985185792,TheThirdDefence,,Leicester City just took the lead on City :O
2018-12-26 16:42:59,1077968024202854400,Crazy_LFC_Fan,,"Beat Chelsea away last weekend, and leads Manchester City at home now. What a week it is turning out to be for Leicester City and Claude Puel!"
2018-12-26 16:42:55,1077968007991910401,ScottBilleck,,Leicester City. Please hold on.
2018-12-26 16:42:54,1077968003130712064,Sandilesibiya20,,Leicester city... pic.twitter.com/ysXRpRewZo
2018-12-26 16:42:49,1077967984520507394,CHIlufyaM2,,What a screamer Ricardo.. Leicester city 2 - 1 Man City #LEMC
2018-12-26 16:42:48,1077967979760046080,kaybaba99,,Manchester City working very hard to crown Liverpool as Premier League champions. Trailing Leicester City 2-1. 5mins to go!
2018-12-26 16:42:48,1077967979009105920,IshanWeldeLFC,,IS FUCKING RIGHT LEICESTER CITY
2018-12-26 16:42:43,1077967958863986690,Ngema_Ni,,Thank you Leicester City.......
2018-12-26 16:42:37,1077967933391978496,vtrainstuopys,,Man haven't been watching #BoxingDay but just saw Leicester City took the lead over Man City...... #wow
2018-12-26 16:42:33,1077967916086177792,damyna,,Leicester City are on fire.
2018-12-26 16:42:30,1077967903041949696,OkayItsUbong,,Meanwhile Leicester City are on some form at the moment back to back big win
2018-12-26 16:42:27,1077967889263742976,sudammagar2400,,Leicester City 2-1 lead over Man. City @ManashGhimire2 badhai xa
2018-12-26 16:42:26,1077967887388868608,ThisIsKayeli,,"Leicester city trying to prove that they never won the league by luck, the last time they did"
2018-12-26 16:42:24,1077967879566442501,KukaMulenga,,Leicester City doing the work of the Lord
2018-12-26 16:42:15,1077967839267573761,_weje_,,God bless leicester city
2018-12-26 16:42:14,1077967835073110017,ejaejaim,,Thank u leicester city!
2018-12-26 16:42:07,1077967806627540992,Doj_Kwazi,,"What are Leicester city doing??! No man, no man, no man!!!!"
2018-12-26 16:41:58,1077967770757853184,MhectorC11,,LEICESTER CITY!!!!
2018-12-26 16:41:56,1077967760590811136,larry_moyo,,Leicester City are such a beautiful football club. What would be the English Premiership without them #LEIMCI #LIVNEW #YNWA #PL
2018-12-26 16:41:55,1077967758472765440,SamuelAjao,,Leicester city are currently doing the Lord's work. More strength to them. Hope they can see this through.
2018-12-26 16:41:55,1077967754878164993,kwirirayi,,Leicester City. is that you? pic.twitter.com/XuTa0AlErj
2018-12-26 16:41:54,1077967753653506048,tammiexx30,,Look at Leicester City man
2018-12-26 16:41:53,1077967749505269760,ObaofKaduna,,Leicester City doing the Lord's work.
2018-12-26 16:41:53,1077967749433962496,AdainUnruly,,Let’s gooooooo Leicester City https://twitter.com/ManCity/status/1077966967041155072 …
2018-12-26 16:41:51,1077967739405373441,milz_chris,,Losses to Crystal Palace and Leicester City in back to back matches. Just ugly
2018-12-26 16:41:50,1077967737207443456,Wonny4TW,,Leicester City is about to celebrate Christmas.
2018-12-26 16:41:48,1077967726780604417,FootballFeverNG,,From Fry pan to Fire for Pep Guardiola now as Leicester City don pepe dem. Ricardo Pereira don put Leicester 2-1 up pic.twitter.com/QGMHonXyhm
2018-12-26 16:41:48,1077967725941657602,DalgIish,,LEICESTER. CITY.
2018-12-26 16:41:46,1077967718593294337,easyonsolutions,,Manchester city in deep waters .. Leicester city 2:1 Manchester city.. title race dripping away from pep..
2018-12-26 16:41:45,1077967715120357378,kicker_ENG,,Leicester City - Manchester City 2:1 Tor: Ricardo Pereira (81.) #LEIMCIhttp://www.kicker.de/news/fussball/intligen/england/barclays-premier-league/2018-19/19/4215550/livematch_leicester-city-511_manchester-city-1343.html#omsmtwkicker …
2018-12-26 16:41:45,1077967713027411968,SlingerOfTruth,,LEICESTER CITY!!!!!
2018-12-26 16:41:44,1077967711353950208,KelvinAmata,,Ricardo makes it 2-1 for Leicester City with an unstoppable intercontinental ballistic missile! What a goal! #LEIMCI
2018-12-26 16:41:44,1077967710045245441,SherbzGB,,Leicester city !!!
2018-12-26 16:41:44,1077967709718032384,realgeorgechota,,Leicester City with the lead #EplBoxingDay
2018-12-26 16:41:41,1077967695965052928,Alberts_Realism,,One of my senior brothers told me in the morning that Leicester city will beat man city today...lol I need to listen to him more..I am celebrating the goal like it’s a Liverpool goal
2018-12-26 16:41:38,1077967685995192326,eamonator,,leicester city! and then fabinho! my god this might really happen
2018-12-26 16:41:38,1077967685726568448,bennyrabbani_,,Change channel to Leicester city vs Man City
2018-12-26 16:41:37,1077967679208767488,Yomi180,,Leicester City about to defeat 2 major teams within the space of 5 days.. Claude Puel’s job looks to be safe for the meantime
2018-12-26 16:41:36,1077967678562856961,KHTAH2001,,If only Man City had a player who can destroy Leicester City
2018-12-26 16:41:35,1077967672955019267,kay_jay001,,"Leicester city causing yet another upset, while Liverpool are winning."
2018-12-26 16:41:32,1077967658954436610,MrRugrat_,,We created 4 bug clear cut chances vs this Leicester City team..Pep ain’t Pepping.
2018-12-26 16:41:31,1077967655653519360,LFCTransferRoom,,LEICESTER CITY! Liverpool will go 7 points clear at the top of the league if results stay as they are. https://twitter.com/LCFC/status/1077967223325626370 …
2018-12-26 16:41:30,1077967652868497408,hugo0690,,Leicester city come on #boxingday
2018-12-26 16:41:29,1077967645947789313,Starboy___10,,"LEICESTER CITY TAKE THE LEAD AGAINST MANCHESTER CITY, RICARDO PEREIRA. 2-1, 81'."
2018-12-26 16:41:26,1077967633981599744,THEO_MKHEEZ,,LEICESTER CITY!!!!!
2018-12-26 16:41:25,1077967632727449600,MuhammadAfzaal8,,LEICESTER CITY IS LEADING AGAINST MANCITY.
2018-12-26 16:41:24,1077967626368888834,Kvng_John_,,Nice one Leicester City 2-1 #LEIMCI
2018-12-26 16:41:24,1077967626062696448,JustRMag,,Thank you Leicester City
2018-12-26 16:41:24,1077967625123184642,PrinceCBN,,"Thank you, Leicester City. Please, pepper dem. #LEIMCI"
2018-12-26 16:41:21,1077967613232332802,HarryWBarnard,,LEICESTER CITY X
2018-12-26 16:41:20,1077967608702472192,FredrikSellevo1,,@LCFC thank you Leicester city for making Tottenham overtake Man City!
2018-12-26 16:41:19,1077967607121264641,THEMOPOLOGIST1,,COME ON LEICESTER CITY
2018-12-26 16:41:17,1077967596677414914,gomezespn,,Man City losing to Leicester City again??? I'm sure Guardiola will soon be going on another sarbatical leave. #LEIMCI
2018-12-26 16:41:14,1077967586153938944,Shawnso151,,Leicester city doing the Lords work as usual pic.twitter.com/FTQ4qL7Ni0
2018-12-26 16:41:14,1077967583524151296,ghost_reiter,,LEICESTER CITY!!!!!!!! YOU BEAUTIFUL FOXES!!!!!!!!! #YNWA #LEIMCIhttps://twitter.com/LCFC/status/1077967223325626370 …
2018-12-26 16:41:14,1077967583482167297,KloppClips,,"Oh my word, Man City losing to Leicester City! Citycitybangbang!"
2018-12-26 16:41:14,1077967583461154816,MohammedAdnan_,,Leicester City
2018-12-26 16:41:12,1077967577178128384,Inder_Kumar,,Ha ha ha.. Leicester City scores their second.. Hope the scoreline remains as is.. #PL #LEIMCI
2018-12-26 16:41:10,1077967567476658176,Pauliyed_,,"I'm in love with Leicester City, they are stomping @ManCity let's go Liverpool @LFC"
2018-12-26 16:41:10,1077967566029631490,More_should,,Leicester City Beating Manchester City It's Just Balanced That They Beat Us As Well
2018-12-26 16:41:09,1077967564867694592,SportsBen18,,"OOOHHH MY! Leicester City takes the lead late at home vs Manchester City, Spurs leading 5-0 at Wembly! If the score lines hold Tottenham Hotspur will sit in second!! #COYS"
2018-12-26 16:41:08,1077967560346345473,ramiresibsen,,LEICESTER CITY FOOTBALL CLUB
2018-12-26 16:41:06,1077967552616300551,477League,,LAST TEN MINS FREE LIVE STREAM #PL Leicester City vs Manchester City Live>> http://bit.ly/2E7wl4s #LEIMCI #mancity ++ Liverpool vs Newcastle Live>> http://bit.ly/2rijaoZ #LIVNEW ++ Man United vs Huddersfield Town Live>> http://bit.ly/2PbWKPv #MUNHUD #BoxingDaypic.twitter.com/sF4gD5DGCA
2018-12-26 16:41:06,1077967550787534848,amadoit__,,Leicester City really about to beat Chelsea and Man City back to back??
2018-12-26 16:41:04,1077967544517124096,Ar_ome,,"Leicester City, I love you."
2018-12-26 16:41:03,1077967539278397440,NW6Ranger,,Oh my god Leicester!!! City are throwing it big time. This rate it’ll be a two horse race between Liverpool and Spurs Viva la Klopp
2018-12-26 16:41:03,1077967537596452864,UmerAsghar95,,Leicester City is about to beat Manchester City #LEIMCI
2018-12-26 16:41:02,1077967534421356545,Geesunda,,Leicester city takes the lead against Manchester city. #LeiMci
2018-12-26 16:41:00,1077967525135167488,yemiTM442,,"With what is happening at Leicester City; Liverpool will not have a better chance to win the league this season. Pains me to say so, but potentially 7 points clear before the new year is massive."
2018-12-26 16:40:57,1077967511801483266,Private_Ryan15,,26/12/18 Leicester City 2-1 Man City https://twitter.com/LCFC/status/1077967223325626370 …
2018-12-26 16:40:52,1077967494223151105,petertheman96,,Forget my last tweet FUCKING GET IN THERE LEICESTER CITY
2018-12-26 16:40:52,1077967493770240001,Ray9224,,And Leicester City have hardly just scored against the so called mighty Guardiola's Manchester City. #LEIMCI
2018-12-26 16:40:52,1077967491132018688,CarrC53948345,,Leicester city helping liverpool here! Get the fuck in
2018-12-26 16:40:51,1077967489571713024,DMK_LSK,,Friends of Leicester city
2018-12-26 16:40:49,1077967478775529472,_Phungs,,Leicester City leads
2018-12-26 16:40:49,1077967478318342144,MannyBLFC,,LEICESTER CITY FOOTBALL CLUB
2018-12-26 16:40:47,1077967470709932033,SakhiNgwevela,,#LeicesterCity is doing God's work today. #Leicester 2 - 1 #ManCity
2018-12-26 16:40:46,1077967468742750208,Kloppified,,LEICESTER CITY IS 2-1 UP AGAINST MANCHESTER CITY.
2018-12-26 16:40:46,1077967467505467394,TheKuytRole,,LEICESTER CITY!!!! pic.twitter.com/bVSUYOnz75
2018-12-26 16:40:46,1077967465525792768,Osei_dawson,,LEICESTER CITY
2018-12-26 16:40:43,1077967456663162880,SEGUNADUAYI,,Leicester City
2018-12-26 16:40:42,1077967451810197504,passport_stamps,,LEICESTER CITY!!!!!! YESSSS!!!!! pic.twitter.com/yq87iBWCC6
2018-12-26 16:40:42,1077967450820538368,Klenk99,,C’mon city (Leicester City that is )
2018-12-26 16:40:41,1077967447985143808,muhalbah,,Marry me Leicester City 2-1
2018-12-26 16:40:40,1077967443606278145,DuvalDavee,,Leicester City with the lead!
2018-12-26 16:40:39,1077967438334095361,iamNulad,,82' Leicester City 2 - 1 Man City
2018-12-26 16:40:39,1077967436782149634,cenoevil,,Fucking hell Leicester City
2018-12-26 16:40:38,1077967434747916289,josechingamuka,,Very good friends of Leicester City! #LFC
2018-12-26 16:40:38,1077967434592571393,F365,,"Two big goals in the title race... Leicester City have gone 2-1 up against Man City, and Liverpool have scored a third against Newcastle. http://livescore.football365.com"
2018-12-26 16:40:38,1077967433791651841,MrTazofficial,,Leicester City DONT YOU DARE
2018-12-26 16:40:38,1077967432755699717,J03_Blvck,,Look at Leicester City
2018-12-26 16:40:38,1077967431556050945,StephenMcManus_,,Leicester city
2018-12-26 16:40:37,1077967431233142785,knii_martey,,Leicester City on fire
2018-12-26 16:40:36,1077967426581680128,JJDevaney,,GET IN YOU ABSOLUTE LEGENDS LEICESTER CITY
2018-12-26 16:40:36,1077967424656474112,GenuineCovfefe,,Leicester City are on fire
2018-12-26 16:40:33,1077967413298249730,clu3lessrobert,,Well I hope you are pleased with yourself Leicester City....!!
2018-12-26 16:40:32,1077967408332238848,mikeyjaro,,"Only one upset today, but WOW. Leicester City on Scouser Boxing Day gift lists."
2018-12-26 16:40:32,1077967407715700736,Salah_holic,,LEICESTER CITY 2 MANCHESTER CITY 1 Yeeeeeeeeeees
2018-12-26 16:40:32,1077967407631794177,FreeJMarcos,,Always rated Leicester City
2018-12-26 16:40:32,1077967407417831425,DJTrickyTee,,What a screamer! — watching Leicester City vs Manchester City
2018-12-26 16:40:30,1077967400929296384,timnguyenn,,LEICESTER CITY OMG
2018-12-26 16:40:30,1077967399859773441,PLSMOOTH,,Come on Leicester City
2018-12-26 16:40:30,1077967399738060800,LFCinAmerica,,Leicester city up. Liverspurs top of the table!!!
2018-12-26 16:40:28,1077967391122964481,A_AlMuwainea,,LeicesterCity #LEIMCI 2-1 BOOM !!!
2018-12-26 16:40:28,1077967389839540225,buzzspor,,81' Pereira. Leicester City 2-1 Manchester City
2018-12-26 16:40:27,1077967387331362816,KagisoJeff,,Leicester City doing the Lord's work #YNWA #LIVNEW #LEIMCI
2018-12-26 16:40:27,1077967387180249089,3zRa22,,Pastu Leicester City menang lak dgn ManCity..this really make my day wehuuuu
2018-12-26 16:40:27,1077967387029164032,le_marios,,Leicester City 2- 1 Man City
2018-12-26 16:40:27,1077967386354032640,G_U_B,,Leicester City!!! What a strike!!!
2018-12-26 16:40:25,1077967379446091777,FrazeAliLFC,,What a hit Ricardo! Leicester City hold on
2018-12-26 16:40:24,1077967373712482305,Alberts_Realism,,Yeah Leicester city get in
2018-12-26 16:40:23,1077967370759606273,JoshuaKekana,,LEICESTER CITY
2018-12-26 16:40:22,1077967364656906241,lastmangame,,Goal! R. Pereira (81') scores for Leicester City. Leicester City 2 - 1 Manchester City
2018-12-26 16:40:20,1077967358428356613,lfc_family,,Leicester City lead against Manchester City... pic.twitter.com/p1XqAiJ09L
2018-12-26 16:40:20,1077967356981399552,julzsherura,,Leicester City out here murdering the so called big teams. I love this league.
2018-12-26 16:40:19,1077967353894166529,yacoubiann,,City losing this title to stunning goals. Townsend for Palace and Ricardo now for Leicester City. #LEIMCI
2018-12-26 16:40:19,1077967353613348866,hollye83,,LEICESTER CITY
2018-12-26 16:40:18,1077967351608414208,MaxPhlankMUFC,,Imagine Liverpool winning this league Leicester City 2-1 Manchester City Good God
2018-12-26 16:40:18,1077967351516147712,AnfieldAn,,LEICESTER CITY
2018-12-26 16:40:18,1077967351436509184,AndrewMort18,,Leicester City @DaMata1975
2018-12-26 16:40:18,1077967351419752449,TEAMtalk,,"Two big goals in the title race... Leicester City have gone 2-1 up against Man City, and Liverpool have scored a third against Newcastle. http://livescore.teamtalk.com"
2018-12-26 16:40:18,1077967348110364673,Nduey_Escobar,,Leicester City doing the Lord’s work
2018-12-26 16:40:16,1077967340279611392,bkod4,,Leicester City 2 - 1 City And now! Liverpool are the 2018/19 champions!!! @KwakuAhenkorah3 @LFC @Kurt_Kufour
2018-12-26 16:40:16,1077967339365244929,FrankChanakira,,Leicester city 2 Manchester city 1
2018-12-26 16:40:15,1077967338228629504,thsonono_buyeye,,Leicester City are leading Man City 2-1 with less than 10mins remaining
2018-12-26 16:40:11,1077967320386076672,NNchima,,Leicester City
2018-12-26 16:40:11,1077967319354298368,sorensen_ao,,#ManCity capitulation?! #LeicesterCity 2 Man City 1
2018-12-26 16:40:10,1077967315235291136,rndnk_,,LEICESTER CITY
2018-12-26 16:40:09,1077967311406022656,tawanda_donavan,,Leicester City
2018-12-26 16:40:08,1077967306775515138,MARKDIDDY,,Leicester City 2 Man City 1 Lol Pep Wuz Up
